-0.13777377	-0.0936678	-0.087695554	0.19538043	-0.019676207	0.08037544	0.27339628	0.25736758	-0.51170963	0.1828159	-0.34049824	-0.06077924	-0.19597198	0.16799422	-0.21634954	0.0648181
0.1495942	-0.07436252	-0.042051893	0.17240582	-0.13841212	-0.1126961	0.338543	0.31459543	-0.21102855	0.18116742	-0.108431526	-0.2656372	-0.06911519	0.30560046	-0.33474305	0.19736828
0.495319	-0.18104653	0.086225316	-0.34849682	0.28840637	-0.44459388	-0.50085115	-0.7183143	0.64260983	-0.6902993	0.26494348	-0.31724998	0.38123548	-0.4425423	0.2096218	0.49822775
0.22410157	0.083023265	-0.487205	0.21379529	0.015681405	-0.21641113	-0.101881206	0.016570661	0.06372551	-0.24013498	-0.23039442	-0.4735135	-0.030626003	0.15950339	-0.3614467	0.28043735
0.45628017	0.38460273	0.27471247	0.5881114	-0.5474606	0.39111894	0.07387268	0.5008861	-0.69307363	0.48761493	0.32755846	-0.33508268	-0.5186591	0.44125605	-0.64647573	-0.16721173
-0.27486214	0.024483107	0.3436849	-0.023055416	-0.019630361	0.25444564	0.1345347	0.009496782	-0.30535558	-0.07095351	-0.16970149	0.2782426	0.06721912	-0.082456425	-0.020575497	-0.23242764
0.74442995	-0.7678156	0.6306631	-0.7471539	0.63135344	-0.7377505	0.44757217	-0.5347111	0.7896737	-0.49465817	0.45371944	-0.05888294	0.6385335	-0.37449196	0.6491321	0.74131376
-0.24766277	-0.35021994	0.28820875	-0.22101079	0.27636644	-0.20224424	0.4071462	0.051133003	0.006276251	-0.016267452	-0.3568362	0.19651952	0.31112263	-0.00083860836	0.031178147	0.21684441
-0.27094653	0.51277864	-0.5711712	0.21136872	0.10748813	0.40249217	-0.5537271	-0.7893273	0.062475592	-0.717119	-0.24627788	-0.13700774	-0.2913531	-0.68446034	-0.027403561	-0.41762564
0.7442611	0.6689792	0.47150427	0.7348614	-0.6196615	0.6399171	-0.300929	0.53233445	-0.6409453	0.43871304	0.73357403	-0.4964601	-0.6312323	0.52078396	-0.7325751	-0.45199457
-0.54072815	-0.47150683	0.45814946	-0.37142435	0.3484825	0.08079232	0.6062136	-0.18079627	-0.30526233	-0.15890059	-0.5182845	0.542866	0.4263205	-0.37433758	0.34585035	-0.3727348
-0.098219536	-0.3464689	0.27352697	-0.19951302	0.1467289	-0.16006105	0.45053023	0.25418878	-0.05291242	0.022843568	-0.31545275	0.10931799	0.26052663	0.17050812	-0.051896475	0.22352336
0.77997977	-0.7980007	0.5978275	-0.74212927	0.814669	-0.8095045	0.3092405	-0.48856375	0.81340414	-0.59151846	0.11525876	-0.0809287	0.6704568	-0.33089307	0.5851104	0.83465606
0.6037315	-0.52145106	-0.33446166	0.30526784	0.056675933	-0.5165168	0.61690134	0.5979762	-0.43366006	0.49152654	-0.51864034	-0.59263045	-0.09794766	0.60373336	-0.5371961	0.6313037
0.48745328	0.49182254	0.5501766	0.55051947	-0.48901355	0.51615906	-0.2633118	0.610346	-0.54718894	0.5078289	0.6207398	-0.17669784	-0.5023373	0.5947966	-0.5620361	-0.52375466
-0.27579054	-0.08932014	0.36723244	0.054009404	0.014776032	0.2050988	0.33594233	0.2618298	-0.4846875	0.23771071	-0.14346036	0.20713505	0.06669314	0.047862902	-0.037747845	-0.14239314
0.55830777	0.33469114	0.3655787	0.22670972	-0.48326102	0.09813313	-0.3628538	-0.03021682	0.10878631	-0.20315744	0.52323914	-0.5013468	-0.06242672	0.1750535	-0.4369305	0.0070876745
0.34817553	0.3519804	0.111999616	0.21164884	-0.35981187	0.1363078	-0.33009896	-0.018923366	0.012415921	-0.12800868	0.2719916	-0.3377457	-0.09687939	0.047092345	-0.3444977	-0.10842948
0.33275053	0.5424289	-0.39190674	0.6834247	-0.51424724	0.48327976	-0.057239562	0.32568344	-0.5442006	0.28875506	0.1462252	-0.5178976	-0.5927553	0.42350504	-0.5453644	-0.06900496
-0.23907235	0.18039955	-0.027429523	-0.10634174	0.05353737	0.14147443	-0.21251771	-0.3190297	0.0015781776	-0.4097262	-0.23890099	0.19401875	0.03153971	-0.3039322	0.11292936	-0.15848044
0.08390257	0.14917958	0.2672122	0.10566569	-0.18972726	0.18156955	0.021853134	0.2137504	-0.14315747	0.030950958	0.058363628	-0.0845657	-0.07506001	0.18537681	-0.3081209	-0.028869059
0.051882956	0.37242824	0.7748187	0.160872	-0.40124646	0.53061783	-0.2975914	0.12552844	-0.27550817	0.062140454	0.45730197	0.22225338	-0.19239971	-0.074353755	-0.21518148	-0.5745661
0.13183463	0.0039072176	0.039090935	-0.026467869	-0.055997796	-0.15648915	-0.0022837422	0.047453225	0.085834585	-0.18941173	-0.105965756	-0.10269132	0.13997512	0.06569557	-0.12932654	0.15337473
-0.02633744	-0.02301416	-0.0005311424	-0.2037068	0.108391374	-0.2202807	-0.30691943	-0.4378096	0.3489939	-0.5673389	-0.10085589	0.008910033	0.18224463	-0.24261183	0.13521199	0.056489386
0.49549842	-0.5518073	-0.4673171	0.452365	0.1420758	-0.5671396	0.6219081	0.5078128	-0.47764656	0.477025	-0.6186659	-0.59732157	-0.21248487	0.5384857	-0.47420368	0.56326985
0.20049182	-0.507397	-0.16710366	0.4085447	-0.06589035	-0.35106155	0.8726716	0.7980072	-0.79450166	0.6999559	-0.61777073	-0.3980763	-0.1983119	0.6689026	-0.5965894	0.5298184
0.12955393	0.35979518	0.13814172	0.47457215	-0.43923023	0.33817405	0.042147268	0.32194766	-0.4980395	0.27923778	0.22588022	-0.23211041	-0.39725417	0.27889547	-0.41500318	-0.14685771
0.17583214	0.35665083	0.39558512	0.34397313	-0.39998025	0.34668836	-0.13483463	0.25447568	-0.30420786	0.20509146	0.42098114	-0.12943001	-0.30758142	0.17222427	-0.3338797	-0.20395492
0.20986111	0.5428504	0.5929227	0.39251736	-0.535001	0.59828526	-0.32816663	0.24609789	-0.47577614	0.24546933	0.5490281	0.18354216	-0.32426032	0.12128507	-0.44495758	-0.65068895
0.17157142	0.3339223	0.17107253	0.27956858	-0.38707846	0.23509796	-0.27103224	0.058000877	-0.1850006	-0.07993075	0.38749623	-0.12592849	-0.16547787	0.04192921	-0.35472053	-0.1697602
-0.47826102	-0.18066296	0.57223254	-0.37776616	0.28580952	0.3172348	0.38314876	-0.40765768	-0.3546499	-0.21443938	-0.4088323	0.532405	0.26827052	-0.48096797	0.4201116	-0.5751182
0.401319	0.49073756	0.7387656	0.57253236	-0.53081936	0.6169553	0.006617224	0.7615622	-0.7486493	0.7194785	0.61250407	-0.14670655	-0.48309308	0.6134519	-0.48491922	-0.5801116
0.5692943	0.04655762	-0.475209	0.5217784	-0.23387864	-0.1115002	0.21155052	0.4107325	-0.3204058	0.21665072	-0.22739764	-0.67605346	-0.37581357	0.48160267	-0.5696564	0.43798468
-0.4966457	-0.024549646	0.31633055	-0.16348666	0.22683698	0.22450332	0.21970944	-0.1382004	-0.27565005	-0.10589744	-0.385487	0.38699767	0.18100889	-0.21681741	0.23300055	-0.41751775
0.020200765	0.52717835	0.8708897	0.38539922	-0.49468303	0.75916517	-0.019652812	0.56036955	-0.83771485	0.5549031	0.5289567	0.42756224	-0.39554662	0.16737558	-0.44047216	-0.90276
-0.2121528	-0.2792222	0.2595348	-0.104347564	0.04111446	0.07844288	0.5469597	0.356488	-0.43524823	0.2329486	-0.32374516	0.15424377	0.112505145	0.13540885	-0.1443852	-0.062460855
0.37107536	-0.18485157	-0.22426982	0.22521566	-0.057933524	-0.28535992	0.38102436	0.49084985	-0.24349341	0.26404077	-0.26190343	-0.44359648	0.009650968	0.4679997	-0.42549175	0.44182464
0.20727198	0.184598	0.59258646	0.014230228	-0.19479805	0.17649934	-0.17589033	0.08224899	-0.048549835	-0.07009083	0.25612146	0.10690946	0.08183096	-0.031968683	-0.19923341	-0.21528521
-0.30099234	-0.07002366	0.1601073	0.1804638	-0.0058407537	0.27367598	0.5431982	0.44863886	-0.7524768	0.36124444	-0.37134355	0.07962839	-0.15394594	0.3339684	-0.24952416	-0.041048184
0.09250268	-0.6253778	0.30448693	-0.35446522	0.4300895	-0.5179653	0.44796395	0.051692244	0.3145409	-0.09686868	-0.31683227	0.08224764	0.4833951	0.037321113	0.08863601	0.49998057
-0.09192873	0.14711864	0.66075534	0.0666018	-0.21447082	0.40969136	0.24118398	0.24365024	-0.45870206	0.13553476	0.1810035	0.19301318	-0.037166163	0.05399825	-0.14407536	-0.44581217
0.5383336	0.5648143	0.48706403	0.46308348	-0.62399775	0.4900498	-0.44182858	0.14411972	-0.30318776	0.12360342	0.6220737	-0.34078556	-0.4034606	0.1454124	-0.5323248	-0.45544222
0.83649045	-0.6311006	0.63808376	-0.5516742	0.4188341	-0.60992384	-0.073255405	-0.3946452	0.6446542	-0.4466295	0.48338342	-0.026296167	0.5155068	-0.2269785	0.42688367	0.68934184
-0.21597466	-0.09159122	-0.025640456	-0.08722197	0.1401425	-0.08077614	0.25123516	0.07745212	-0.054476693	-0.15961373	-0.36107576	0.07051432	0.11474642	0.049452353	-0.08927015	0.122549154
-0.064667776	-0.010030626	-0.5548193	0.29034337	0.0794243	-0.055707432	0.12283197	0.21504407	-0.35153872	0.14980547	-0.45041025	-0.26393574	-0.3269466	0.23989055	-0.33501574	0.17595299
-0.52677333	-0.67537624	0.28997383	-0.465217	0.5408515	-0.15427354	0.7127245	-0.18897115	-0.24674088	-0.13602827	-0.65988857	0.47153693	0.46980253	-0.24106044	0.39373967	-0.12990145
0.43261567	-0.027708774	0.5136816	0.031259418	-0.2482278	-0.080830224	-0.011531182	0.19854134	0.11373887	-0.033368204	0.41581485	-0.22423984	0.12563547	0.26827085	-0.2634689	0.1518296
0.16201442	0.2749461	0.16536468	0.17696212	-0.2961237	0.22990614	-0.21537457	-0.009604289	-0.09985728	-0.12378751	0.24981849	-0.12668954	-0.1626843	0.018052658	-0.30274054	-0.1396972
0.38107312	0.13587308	0.28483513	0.4650391	-0.3517517	0.26549503	0.34083617	0.51080525	-0.5201754	0.44040638	0.19429222	-0.3477419	-0.28720796	0.51676553	-0.51409733	0.017537076
0.09602595	0.0009997791	-0.13690394	0.16818994	-0.11939987	0.015909826	0.022503056	0.11173833	-0.11005154	-0.046577215	-0.13226943	-0.1940418	-0.065010704	0.13426891	-0.29097134	0.17813072
-0.26776025	-0.31947467	0.18450312	-0.35499096	0.38185275	-0.21846786	0.2372122	-0.152307	0.23496263	-0.3296871	-0.4763878	0.20834936	0.35346925	-0.21105579	0.25824505	0.18239664
0.41263947	0.33731386	-0.38758028	0.39330697	-0.23903203	0.035913248	-0.3891726	-0.1634356	0.07433678	-0.25415882	0.21124548	-0.5603599	-0.2614079	0.004672842	-0.3402331	0.11739696
0.44575936	-0.13529141	0.6497826	-0.10193359	-0.18880704	-0.1657096	0.22088571	0.18928605	0.14423889	0.03488908	0.42323273	-0.09915757	0.2508363	0.2017523	-0.14560783	0.15147838
-0.53257143	-0.37427023	0.12394406	-0.24941605	0.35881147	0.18460482	0.5211439	0.045588523	-0.46139637	0.020007996	-0.67599046	0.38547763	0.23957339	-0.13856928	0.16647738	-0.16404146
0.82866985	-0.735641	-0.03874849	-0.13198613	0.3735126	-0.7539309	0.5833659	0.36007333	0.24071318	0.12528962	-0.3123717	-0.5481806	0.38827023	0.51671624	-0.30129704	0.80971646
-0.03828679	0.25024173	0.038794514	0.07585112	-0.1472483	0.16011778	-0.15190385	-0.07429344	-0.05913621	-0.23685986	0.05521646	-0.022518769	-0.0596863	-0.05947984	-0.14253621	-0.20638578
-0.37616652	-0.17400232	-0.053115368	-0.27065054	0.4017185	-0.12234526	0.08611945	-0.30096206	0.04717869	-0.37623098	-0.492094	0.23051567	0.28215775	-0.31262758	0.21448298	0.003856055
-0.11055834	0.19898303	0.53810745	0.16784061	-0.27451652	0.3592766	0.0917252	0.22053263	-0.44068277	0.22533001	0.17855364	0.17456947	-0.1552531	0.10579982	-0.1536726	-0.37761283
0.58858514	0.2528922	0.36408943	0.16215053	-0.39461923	0.10243819	-0.3735841	0.07958891	0.103136264	-0.19564964	0.4404147	-0.3955783	0.01664037	0.13226067	-0.37390417	-0.020321814
-0.307214	0.19976133	-0.2761858	-0.0040085763	0.26283374	0.082797736	-0.19009231	-0.33686638	0.061728027	-0.45391315	-0.39218575	0.11189735	0.04713715	-0.26230112	0.056619108	-0.12698747
0.028377738	-0.43425453	-0.15699776	0.06760166	0.16265419	-0.26549304	0.51700914	0.34247148	-0.1738198	0.2643261	-0.35277486	-0.16362545	0.017984165	0.32403234	-0.24935746	0.3676406
0.8212132	-0.6823272	-0.61586636	0.53406143	0.022903036	-0.66262656	0.91647077	0.8242222	-0.57668203	0.7201711	-0.7353998	-0.7611502	-0.23574059	0.8144477	-0.70404255	0.8132646
0.38788024	0.05552521	0.49472487	0.012022478	-0.252814	0.008926364	-0.21936789	0.015301744	0.10781471	-0.16420734	0.38923612	-0.14081196	0.15579814	0.08229381	-0.20050886	0.025970915
0.113405466	0.1294082	-0.39681166	0.43906662	-0.29159516	0.14223495	0.119273044	0.29808697	-0.4553948	0.27552906	-0.1485522	-0.4002095	-0.42814294	0.2881048	-0.42845082	0.0864544
0.5657562	-0.7502105	-0.51103586	0.3290269	0.41233352	-0.70549977	0.72102475	0.61703444	-0.45931703	0.5149713	-0.8280892	-0.57378465	-0.033612132	0.61877537	-0.50757325	0.74598056
0.25212812	-0.12660468	-0.37521896	0.24545085	-0.05508491	-0.07183564	0.22666718	0.2769384	-0.21083663	0.1312689	-0.20017938	-0.3672441	-0.22959358	0.32846892	-0.37072626	0.3177758
-0.2715494	-0.08602407	-0.14187144	0.20264186	0.021487065	0.035197124	0.31993952	0.23777604	-0.40292946	0.08865716	-0.37354025	-0.06884821	-0.11564687	0.16035484	-0.18644226	0.13128473
-0.3309635	-0.25008708	0.1868415	-0.13946176	0.21533805	0.027537253	0.5465656	0.05370768	-0.24267708	0.018826174	-0.3984359	0.2150123	0.22476345	-0.023251804	0.05768788	-0.07424881
0.39399773	0.39596713	0.16719228	0.47038728	-0.46919885	0.2942391	-0.21641394	0.16600958	-0.2682466	0.1473972	0.33433235	-0.36320326	-0.4137103	0.17676844	-0.43351293	-0.15462832
0.38281372	0.614923	0.73794806	0.5812728	-0.6610305	0.682838	-0.2993604	0.6485863	-0.83904135	0.68596643	0.6288693	-0.0070015816	-0.6117441	0.44668353	-0.5615461	-0.74319905
0.32174194	0.14674251	0.34510404	0.40568486	-0.33132726	0.22752263	0.2580737	0.57528996	-0.4840633	0.40018314	0.20877032	-0.35111699	-0.2487651	0.46994776	-0.5084197	0.0017318487
-0.021928068	0.03639946	0.30718696	-0.17831846	-0.016900338	0.12167372	-0.13185965	-0.19181108	0.053393826	-0.30992693	0.01918627	0.15535632	0.1496831	-0.1750415	-0.009957972	-0.092492126
0.43646252	0.3413334	0.5307767	0.370986	-0.49945801	0.36170244	0.21916245	0.6390905	-0.51124793	0.42070246	0.48680088	-0.01976517	-0.18115401	0.53602475	-0.47479782	-0.26310867
-0.21805082	-0.068424575	0.059375387	-0.042162314	0.054162305	0.3716799	0.2506221	-0.058855265	-0.43600625	0.038221844	-0.30980378	0.15616895	0.016533045	-0.0074769952	-0.005956327	-0.31546786
-0.14342281	0.16716133	0.40657815	-0.012523369	-0.06123403	0.31558338	0.01978419	0.005553366	-0.16011958	-0.0820276	-0.02144392	0.2315657	0.049604777	-0.11835507	0.004354179	-0.28112352
0.23756838	-0.1720309	-0.42349222	0.18528487	0.05875135	-0.33847186	0.30261737	0.29461083	-0.1499076	0.0258192	-0.44696012	-0.49682435	-0.04986079	0.3864516	-0.4342018	0.5353519
0.13104081	-0.049238548	0.34640294	0.009293165	-0.0833433	0.0026945043	0.17067216	0.23153175	-0.010508098	0.08729202	0.060326833	-0.10065854	0.059743848	0.17190042	-0.16748956	0.098673984
0.1834887	-0.43414018	0.23056012	-0.33949006	0.31512317	-0.5252289	0.21187711	0.022192739	0.37027895	-0.26787177	-0.28280762	-0.12067288	0.33805668	0.11614203	0.018331474	0.57129455
0.20675856	-0.49358934	-0.26761687	0.1965645	0.1019607	-0.44347733	0.55640864	0.5102867	-0.3083847	0.43857402	-0.46379673	-0.3851079	0.006121719	0.49181977	-0.45159307	0.48837638
0.14217734	0.47849667	0.45701414	0.48701763	-0.43246377	0.5954774	0.011793722	0.52432555	-0.67889404	0.47680345	0.3740068	-0.06841933	-0.48584813	0.30655155	-0.47791457	-0.479498
-0.33773127	0.7803534	-0.87287223	0.28464726	0.02782093	0.48506153	-0.93674916	-0.9375793	0.27869877	-0.9445477	-0.2872097	-0.20065857	-0.35287547	-0.89101386	0.105328746	-0.6118213
-0.4337694	0.13303053	-0.159014	-0.10515386	0.19184351	0.13743576	-0.06898783	-0.2905941	-0.045617733	-0.35111597	-0.39623344	0.18133013	0.10287518	-0.29002532	0.10421899	-0.21315998
-0.33534056	-0.20533346	0.75578123	-0.4381275	0.11447833	0.014748906	0.115771666	-0.27770132	0.20016961	-0.27735114	-0.10134084	0.5388188	0.38903254	-0.44749746	0.30067143	-0.19796449
0.18966359	-0.2931263	0.003875857	-0.2817044	0.19871208	-0.38327277	-0.04837936	-0.22636037	0.31886673	-0.36754352	-0.07682111	-0.13479273	0.31366855	-0.079358935	0.04373443	0.32357213
0.21790655	0.19644383	-0.12325008	0.11246001	-0.17215686	-0.0026164462	-0.2648932	-0.19900766	0.19477375	-0.31764325	0.06674107	-0.18382399	0.024951234	-0.068737306	-0.13944422	0.011333174
0.69425946	0.17433277	0.2051637	0.13831182	-0.3447727	-0.040200364	-0.50458664	-0.228416	0.20957506	-0.23711808	0.45151755	-0.4760291	0.028463807	-0.019876063	-0.30619836	0.09408457
0.6687111	0.035029866	0.63404197	-0.044314384	-0.32659602	0.047276057	-0.12524483	0.18696223	0.14882767	-0.016230032	0.6142523	-0.10801827	0.1951952	0.2704873	-0.28260118	-0.0747803
0.03535906	-0.03961964	0.42915377	-0.14440376	-0.09613082	-0.033818997	-0.14810075	-0.117280886	0.1293267	-0.20538655	0.11614852	0.19217552	0.2337253	-0.15846375	0.09864705	-0.033172324
0.42321992	-0.6218782	-0.29240343	0.3481998	0.16766387	-0.5595438	0.61441153	0.5094723	-0.37173945	0.41121203	-0.6497866	-0.50364864	-0.1523839	0.5211133	-0.465651	0.5260684
0.12939933	0.16686682	-0.23589988	0.13694578	-0.09187559	-0.08587123	-0.12375089	-0.063647926	0.015794067	-0.25145444	-0.22246933	-0.31105632	-0.0085932715	0.11254675	-0.35207674	0.16395567
0.11238874	-0.29269636	0.32537425	-0.36305642	0.28521776	-0.43817607	0.0068546943	-0.1950093	0.47477037	-0.3876764	-0.024502452	0.08485786	0.39306203	-0.11903421	0.20476487	0.35202688
0.08949718	0.47453418	-0.7660386	0.4005947	-0.08939179	0.18630983	-0.6057961	-0.5726949	0.12929578	-0.6683772	-0.29699978	-0.641965	-0.40367576	-0.22811078	-0.39738643	-0.05006912
0.03967087	0.27769816	0.18779759	0.16396019	-0.22416896	0.26626086	-0.1291822	0.067812175	-0.22710712	0.03963993	0.09188608	-0.105185464	-0.1681595	0.075144075	-0.2113318	-0.18093483
0.5723034	-0.089467406	0.44361153	0.082226895	-0.21685047	-0.109796844	0.2427308	0.3609624	0.015200098	0.24309216	0.37104222	-0.28401896	0.09044015	0.28706074	-0.31305465	0.2063607
-0.17518866	0.4693708	0.5246479	0.23591699	-0.35672805	0.65751606	-0.2126812	0.013174586	-0.5769875	0.14696497	0.2615942	0.3617839	-0.23744327	-0.19078799	-0.15275769	-0.7204285
-0.49143088	-0.28806114	0.21511786	-0.2977128	0.41367307	-0.030404598	0.36851832	-0.08819533	-0.1646482	-0.17683107	-0.66536874	0.422832	0.28506184	-0.16097528	0.18963602	-0.16180126
-0.48380777	-0.1864224	0.036098298	-0.3615998	0.3855835	0.08613344	0.0781421	-0.42892337	0.003500459	-0.4516994	-0.5463998	0.41278574	0.29568073	-0.45029745	0.33466744	-0.22120105
0.051249467	-0.008441749	-0.08455302	-0.0007425694	0.008865832	-0.10248531	-0.06335365	-0.08788933	0.12697841	-0.32470143	-0.06592136	-0.14055368	0.10482641	-0.0691175	-0.10063272	0.128285
0.32534042	-0.31272435	0.048934247	-0.3929178	0.34382632	-0.5565523	-0.3206106	-0.4317456	0.51834714	-0.55607426	-0.15769902	-0.18478143	0.43788266	-0.18554476	0.14805904	0.53317946
-0.1592271	0.0144119235	0.22369373	0.09556784	-0.06684025	0.27887422	0.34508076	0.32103798	-0.47392893	0.27979273	-0.22807874	0.056097228	-0.059969187	0.25236663	-0.2760841	-0.14941268
0.7921165	-0.6383068	0.33868903	-0.5758086	0.5616952	-0.6455405	-0.12481703	-0.5026506	0.68826014	-0.47184747	0.32306275	-0.25375208	0.58138436	-0.30700713	0.47361067	0.6687954
-0.093594804	0.24451417	0.48322415	-0.09976794	-0.19455208	0.3220466	-0.26215068	-0.21227631	-0.07003275	-0.20431165	0.12921707	0.29138136	0.10474494	-0.35571098	0.027202923	-0.39422268
0.1555338	0.027887387	0.22697322	0.12202296	-0.14063221	0.052624036	0.0019571902	0.12552562	-0.047970362	0.0026060685	0.16965312	-0.16179813	0.02503633	0.12601067	-0.1740723	0.058711
0.12826206	-0.1645552	-0.16426642	-0.077015564	0.13753855	-0.28424308	0.07005672	0.02597065	0.19550201	-0.11561659	-0.2075473	-0.24239188	0.24240926	0.10745089	-0.1677402	0.37611803
0.06269162	-0.3609048	0.39102134	-0.024256792	0.014241232	-0.13598451	0.56661755	0.43537605	-0.12191122	0.28089154	-0.15133792	-0.010780656	0.13432948	0.25759402	-0.20155077	0.283659
-0.3736614	-0.29741183	0.18198931	-0.41274014	0.43886197	-0.25368568	0.11911564	-0.2974984	0.1765456	-0.3801064	-0.4466096	0.29897684	0.43887523	-0.340483	0.2591878	0.03613835
-0.2097519	0.22575343	-0.34267727	0.13858472	0.10474272	0.17822357	-0.12807736	-0.06328375	-0.114143685	-0.2479682	-0.40389305	-0.08194793	-0.09005667	-0.11326393	-0.042159557	-0.042680327
-0.41742292	-0.24800079	0.12456636	-0.1715052	0.30624017	0.051720366	0.45407805	0.099621765	-0.3679988	0.06249194	-0.56244165	0.27772522	0.16053492	-0.020142678	0.1485165	-0.06889426
0.5328504	-0.17622067	-0.8514398	0.41423124	0.11040205	-0.48962444	0.22284698	0.25529477	-0.09301151	0.081522346	-0.71647143	-0.68306494	-0.27990836	0.38405192	-0.40779012	0.6030712
-0.006772374	0.42165416	0.5825866	0.1770186	-0.3182263	0.45609203	-0.26278108	0.055710185	-0.4228656	0.089538835	0.30631757	0.23200235	-0.16833034	-0.07635606	-0.22119337	-0.5340457
-0.23799673	0.73298013	-0.85339814	0.49739465	-0.33341756	0.5737629	-0.91845465	-0.9363804	0.11936907	-0.90933514	-0.010443963	-0.68510574	-0.49411237	-0.7903445	-0.28359362	-0.5184205
-0.29448414	-0.1201594	0.0433391	-0.0049163047	0.13653749	0.08887636	0.36225078	0.17650206	-0.3836508	0.17104305	-0.39968187	0.13473567	-0.0029738587	0.11647946	-0.11285059	0.0069085653
-0.072660424	-0.031514544	-0.32544345	0.14869381	0.05994006	-0.06657405	0.15078638	0.12605496	-0.2268658	0.022784827	-0.3921643	-0.208098	-0.1169896	0.23406485	-0.2593979	0.21048807
-0.05998216	-0.41943607	0.49133852	-0.4480567	0.19679397	-0.3037083	0.39390448	-0.09949252	0.2673911	-0.24749221	-0.17054534	0.34746975	0.40759036	-0.15679544	0.20843688	0.17371693
0.13417931	0.5720121	0.7152117	0.40634838	-0.53061765	0.69226336	-0.29522777	0.3262069	-0.6052675	0.36533508	0.5851093	0.22385223	-0.43024793	0.048814423	-0.34314474	-0.699073
0.19319446	0.053736825	0.064502366	0.21126832	-0.20224029	0.19441396	0.18953574	0.3738114	-0.3876227	0.22871174	-0.021639602	-0.18800776	-0.18665023	0.4077891	-0.40934953	0.07146229
0.30945718	0.20634581	-0.3072106	0.23492648	-0.29818255	-0.005270507	-0.31148794	-0.12525764	0.08671064	-0.26994762	0.2086984	-0.45449004	-0.12775934	0.07649329	-0.30851468	0.112353384
0.19593488	0.10826468	0.4817702	0.24751262	-0.34164694	0.23089525	0.27866063	0.49106818	-0.33515906	0.40810987	0.12232437	-0.109643765	-0.07019237	0.34389007	-0.30809256	-0.034654662
0.7767926	-0.76843375	0.6598782	-0.6864521	0.72361696	-0.7580547	0.16107216	-0.56866395	0.7720958	-0.55612713	0.564496	-0.074198015	0.6148157	-0.50145626	0.66586655	0.7713957
0.66958886	-0.42024904	0.17017289	-0.54061294	0.52253944	-0.55895907	-0.15366687	-0.515565	0.625576	-0.5259561	0.13870609	-0.1813695	0.4956288	-0.35087338	0.4154325	0.5638903
-0.1729268	0.72889507	-0.20963538	0.18821679	-0.18511358	0.6063876	-0.72023654	-0.62600106	-0.1847933	-0.6020575	0.039172627	0.07849585	-0.26287225	-0.59480685	-0.030632602	-0.7468504
-0.29452425	-0.14920737	-0.097166516	0.13537997	0.06384574	0.0707387	0.37986106	0.28067803	-0.58685863	0.14769152	-0.42473066	0.04734721	-0.079639904	0.22106802	-0.26848966	0.10628295
0.7164465	0.20787145	0.042561874	0.041944645	-0.18309109	-0.14118211	-0.39184877	-0.17803083	0.36321977	-0.42189977	0.42942145	-0.59376425	0.11415189	0.119220324	-0.2471762	0.26746184
0.3448929	0.59522235	0.4906381	0.46501213	-0.5275698	0.61310303	-0.4318454	0.23407514	-0.572207	0.14674026	0.56083477	-0.11259498	-0.42477456	0.2109725	-0.45846173	-0.5729573
0.016297335	0.007520356	0.14765945	-0.061232515	-0.02044847	-0.09960433	0.03561215	0.06313363	0.06455147	-0.10214826	-0.112351306	-0.0005511337	0.09277701	0.0458177	-0.12066707	0.15105148
0.0796018	0.82721883	-0.3283075	0.54680455	-0.48237687	0.68143475	-0.7970877	-0.43878183	-0.2360688	-0.44632745	0.37244612	-0.30794263	-0.53872466	-0.30028147	-0.3587456	-0.63481337
-0.34347847	0.23228115	0.09117514	-0.057157546	0.04660518	0.27205244	-0.1994513	-0.32499966	-0.108838595	-0.29169357	-0.21686728	0.25430772	-0.005580967	-0.28761065	0.094646886	-0.33289826
0.24804401	0.20380457	0.052567217	0.051061526	-0.21667445	0.059394583	-0.27454454	-0.14648138	0.049929596	-0.28458792	0.2237937	-0.2516926	-0.025629345	-0.0010187275	-0.31239077	0.012535114
-0.3060659	-0.006300582	0.038620252	0.016074399	0.15742579	0.10496805	0.122449	0.04885361	-0.24905273	-0.004582114	-0.3006966	0.14539944	0.04277142	0.0064217737	-0.017761627	-0.11612565
0.50027555	0.21233752	0.5897384	0.24979776	-0.45764878	0.27396286	0.009581998	0.35683635	-0.24014507	0.21570198	0.48708385	-0.14545652	-0.0455607	0.35396436	-0.43852845	-0.1280559
0.15379578	0.123215474	0.38149932	0.0047671385	-0.14116655	0.091693945	-0.12266041	0.027774224	-0.011764109	-0.13226931	0.22942214	0.0020669086	0.0862143	-0.021072844	-0.10140454	-0.0115845185
-0.0074568256	-0.44614595	0.01950381	-0.027493527	0.17812297	-0.2605474	0.49995986	0.3029543	-0.03782116	0.18139912	-0.37200323	-0.13563338	0.16159725	0.29015124	-0.1747987	0.38963762
-0.2278713	-0.24070735	0.014715622	-0.31656387	0.34549347	-0.38290337	0.13163306	-0.18396747	0.22131144	-0.32815304	-0.37947038	0.12711799	0.32396805	-0.16969883	0.19259243	0.26653904
0.46953583	0.2536059	-0.23058836	0.6727855	-0.50495166	0.23742555	0.26234758	0.4462194	-0.5401689	0.4405369	0.14192136	-0.55727303	-0.57270885	0.4741129	-0.5338709	0.17424358
0.6906763	-0.47269556	0.40256357	-0.4326045	0.37367308	-0.4945803	0.034531526	-0.15404855	0.4881929	-0.27897692	0.20446153	-0.22619446	0.3896657	0.043601982	0.124009766	0.6068774
